p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33
0.031916296800621,-8.3103330858751,-18.3153300699026,-14.4137342672688,-16.6146782265185,-21.7029279797298,-28.492617082559,-41.808581612823,-10.3744381087136,-33.9902227239464,NA,-7.30046690107571,-39.3376188769977,-26.2522490230997,-33.4199779597035,-38.6097300611971,-44.3150491337693,-50.0102042939412,-14.094409675301,-30.0822299395204,-23.1051569031846,-51.1698315853136,-26.9206939965508,-24.0565128766864,-48.2671522830877,-39.5742170006858,-32.985424305283,-19.7455995302997,-63.9440882859897,-35.7658216217648,-40.6683225854966,-26.3047698026637,-48.8189898785474
-14.288497187288,NA,-17.0716800731497,-9.18465816099566,-34.8026899322576,-63.0623937867146,-40.6087244171688,NA,-41.8514431479982,-46.2679026290623,3.74330988514219,7.39559885507673,-31.1782422633913,-27.6400143119674,-23.0875633573468,8.89054755767397,-63.2175693817919,-46.2696607924703,-11.545343957723,-14.3686429592868,1.57057539046187,-31.3464214142077,-34.6150225125303,-21.0452909594518,-25.7511543951203,-24.4279552687344,-23.3094024046714,-18.8830918662161,-21.8771478875691,-28.8080635258052,-29.2704794042606,-60.6481615665875,-36.8630462102061
-29.4871306928086,NA,-28.1785722559379,-29.5890006655778,-28.2501311056145,-47.5953999639809,NA,NA,-33.4286685065193,-41.6273324417059,-16.6047501256233,NA,-43.5757492176584,-16.4315701695877,-19.666434056389,-30.7317161007717,-55.0082262239308,-40.8458335865406,-62.9762105242657,-33.0594899606034,-15.6335309366548,-76.8116372057358,-38.4609783749567,-16.8949936530203,-5.0979657972104,-40.0241512081003,-67.3253619729032,-25.7946322060823,-15.5812482824189,-18.8602330302303,-30.8486447170897,NA,-35.1419749444895
-21.5510286963516,-5.45453057681291,-22.7759199003689,-14.7340337841885,-4.84094919048021,-36.6447111525683,-19.8725394424356,NA,-41.8124693999255,-46.8642314090514,-36.1511131081094,-19.8326530717091,-15.478856850491,-42.514961231999,-21.4027060490045,-43.8621395573678,-45.1236538848844,-59.1536742066482,-23.5929203341147,-14.9440589837322,NA,-41.7704510752036,-26.0583308584904,-17.4516213237584,-33.3061672128482,-8.59719943461661,-5.01482043648035,-32.7201522468953,-13.4951584434615,-33.7045642498137,-31.9365894476505,-52.060276126321,-35.1750303688485
-17.8162935145911,NA,-34.2498434495884,NA,-23.9792187405915,-26.246455697257,-32.7447453042055,-23.1898601343362,-20.1433308257869,-60.5905398152972,1.46539626911255,-7.38234170843671,-26.8656945596176,-31.040945423451,-17.0021681716567,-47.4377430383889,-54.9656924484529,-50.0916138716531,-21.3340854758067,-16.5667379941667,-15.1765381193811,-37.6436914188447,-17.704260811335,-13.8723192713566,-24.8888753205596,-13.922504702444,-59.6601230623523,-17.8526764144131,-50.4634616647964,-19.1694950766692,-27.5223581932127,-43.9458439052094,-51.9602102554514
-40.7685146200082,NA,-22.6096326451045,-20.5518115525406,-23.3377684894316,-33.8251663580105,-33.4727056022096,-14.5651395515512,-42.443272239439,-59.1778490690673,-45.129637868348,NA,-42.6916628564802,-13.3597276270355,-26.8358901705019,-28.2433903865555,-53.0659892761622,-49.8340101326676,-23.7314546036838,-21.6205530631318,-11.364409917361,-48.4434337019514,-18.5628031837452,-8.51154026771597,-27.691525939819,-11.6963821790371,-4.94136782832226,-28.0969012181253,-39.1274988864695,-38.7377441730607,-43.3022475789204,-41.9129672222442,-32.0241833497062
-18.5075186880725,-3.50206880328866,-30.04912332543,-37.5006083632123,-22.2188350449578,-41.6994572454817,-51.1940773733414,-22.2580048658546,-43.1053101648196,-25.4071467249186,-4.54161640695664,-14.8125020505762,-40.6047819550398,-26.4545379421333,-10.8284600489158,6.57746377589416,-55.4987388889275,-56.9591095131666,-44.9477017894188,-29.4050495053663,-69.0314591295817,-37.0600675327012,-19.5955353769418,-15.4627371683592,-26.9505364344496,-20.3845745753745,-31.3121650603803,-21.1951548082942,-25.2202054394604,-40.8079707674579,-32.819237240347,-34.8524070028477,-5.74951135292042
-26.4532344237465,NA,2.20613628649868,NA,-33.8081399631111,-47.479088808531,-48.5061761230358,-43.0492692801627,-49.7180321043824,-58.5710812036682,NA,-13.1363088069503,-45.875698782272,NA,-23.3497780038851,-45.0661648614298,-41.1259141672416,-35.8413571869676,-18.4565893690651,-29.2608761632261,-62.1112497179867,-40.8176575633735,-30.9371778693186,-27.6706747617459,-39.9588056279454,-53.0251052334396,-29.3175250768226,-15.5520660323902,-20.4035281523382,-24.0130372059992,-31.2492423903649,-55.286787953119,-35.2903804462425
-28.8596529269518,2.35118728992571,-70.3834208763867,NA,-17.8613122928376,-37.0306455523196,-36.6126738355325,-8.74483911307968,-36.28681351376,-62.9427862953316,-6.54016563737594,-42.8937888608656,-47.8937322175847,-12.9583985822391,-30.6724076057041,-26.1874195583304,-58.4105803912049,-33.3397475656523,-34.6657042469834,-24.3905115448384,-44.725160379611,-47.9896091611197,-27.2416347590169,-20.2840850016739,-39.2737371805247,-46.2550930098756,-32.015732864251,-32.5505210101771,-13.0319555381171,-26.1588340714703,-45.9253967407881,NA,-23.0535435979873
-38.5507662653439,-34.8216779570519,-16.2756283961275,-9.25422157340439,-17.0718737096642,-37.9846734974995,-50.2854164031831,-10.1672146847344,-42.0393241018708,-60.3766217944751,NA,NA,-30.9516022112863,-26.5087207778903,-19.7437429496255,-42.5140737938085,-48.6420655093959,-58.8152238966967,-35.4443121896832,-31.5491444900485,NA,-45.3566347340487,-17.6586258519273,-13.8679190575089,-9.29809660792881,-36.5967446669677,-10.7759671876618,-27.517711968426,-22.8742278622988,-21.6962177050449,-30.1059268305168,-30.0451064792433,-15.086631982158
-31.47516471881,6.94670130805031,-26.5544843981767,-18.7816807848971,-32.2502839794642,-20.6289773914767,-51.7933099450608,-7.83779182220535,-51.6735662510191,-55.7961873945761,-1.40090500871798,-13.5582194400824,-53.5700775952374,-22.7663346956795,-18.4714770432794,-57.5876822836414,-56.5464619066851,-9.94385047250557,-4.42663856479979,-11.8402710645957,-36.352391826342,-50.2840348288589,-74.9909423950069,-25.4192197511679,-21.758518809544,-20.017290215223,-30.1486190630007,-15.5891375167598,-25.124995382879,-20.1758313065377,-41.2082621991949,-59.1486501159579,-17.2421754321872
-38.4002343405226,14.3074664314424,-25.2497791288043,-39.1477642636314,-37.4547619338261,-31.9346853433007,-22.1642800497607,-7.67384548699558,-39.4712498789505,-70.2595344924924,-12.3341229932512,-23.4583471557157,-37.2406302465688,NA,-10.2097232255614,-32.59967485489,-59.8708286442554,-68.8994089385286,-38.3220753283759,-22.6519729376666,-35.1668454028167,-47.7709852234522,-29.2525859493596,-19.3401250954189,-17.2583802097547,-26.2486263685954,-23.3729598271962,-12.5685272355376,-32.2315011317835,-31.330939446152,-40.6400562284755,-43.1158639067403,-20.5650446173183
-35.7233672616651,4.93106057928366,-28.8306455786366,-33.7366636685325,-34.496943358511,-25.3893661614808,-44.5429244246088,-5.111932260396,-46.9813391436509,-40.825958151443,6.84347324994306,-5.53866982693131,-49.3323932825152,-54.4989035046629,-22.9637035201148,5.31219649327665,-50.3540287595076,-41.19790965852,-26.4964317398664,-28.0904629059532,-48.3803483631249,-37.9104807629474,-26.8570677341936,-3.35381172291554,-29.4315304783545,-45.3659309832949,-8.26104429400945,-9.97287243620061,-18.7273553800541,6.67718156017568,-6.0979065218268,-61.3253866656783,-28.1884873522319
-22.4168691432647,-31.1847726796613,-33.558566111454,-17.9687551585157,-13.6327182402797,-34.1019470167558,-49.9871466671757,-28.7065944141727,-53.2200741075826,-53.0561209958909,-20.1579976305918,-9.78941262936817,-51.4312020359966,-21.9311544254151,-29.7826777249344,-42.8530827647963,-60.3655077834002,-58.1097840778098,-45.5435541826658,-32.8834441401363,-36.8629891603273,-35.5190770760441,-21.0100651603724,-23.1232474110261,-16.0496426484199,-34.8210187997958,-21.2164808536106,-32.421804724298,-17.3909537952583,-26.7637909033638,-38.5465646666886,-45.9886980653611,-65.5940713880357
-31.7379427030118,-2.91803365409124,-21.1473529748631,-62.5483965296519,-19.5993124717277,-29.0531675642404,-37.5570597273022,-32.1531713071471,-34.116612028579,-58.648095244279,-8.54635524751482,NA,-37.880818146743,-13.2516915028791,-14.8613937087827,-52.3236715758567,-48.2769360307762,-55.8833658340519,-42.7500740926997,-14.0739004640086,-14.5846122977993,-20.5456455301459,-20.230085039554,-13.030703294329,-11.291040163862,-33.0015506600147,-20.2400940088113,-23.7716341372977,NA,-25.3002845277127,-49.899352206596,-36.1970826762119,-67.0368889713038
-29.2242638923124,-17.2294770535035,-16.6042921641571,-25.817200798882,-21.7233784239748,-15.437786816877,-46.1854977968788,-37.3434763970789,-50.8727647481424,-10.777030369399,-38.0739785296199,-18.0822896677583,-47.8022285172545,NA,-20.3714509871974,9.69843593958447,-68.3573443335701,-52.7621968284288,-36.9969999450846,-26.524921272058,NA,-35.0143379058964,-42.3118968949749,-24.4062174647223,-33.6533211699549,-31.1791962267424,-12.3030504915438,-19.8044381223021,-38.2701747023721,-31.5683688865562,-35.9359940907675,-43.3681060747096,-61.7343610148594
-21.5440715484198,-9.82997257218866,-32.4801909026601,-55.6544788434401,-18.1757394933712,-28.2899922695378,-30.2015467031621,-31.6214109255787,-40.0868822698476,-61.3791894602333,NA,-33.9287325561006,-16.2236602803886,-6.00248188386486,-21.2546950048668,2.10748023106277,-69.0165967718887,-69.3317485240028,-43.6548450789158,-14.086417153545,-26.271492326541,-41.4832441473872,-40.2565977877319,-13.3386264322878,-16.5147753347287,-35.9990125846365,-28.1050042785975,-19.2389773434517,-22.9737921699697,-11.4788827734136,-35.7430617566431,-41.4987077276346,-16.0560706967902
-35.3920581699657,-14.695351149873,-20.0440808786944,-38.5458468631631,-21.2912006007286,-43.4497802413363,-59.9943660527889,-48.7942018414601,-27.6123190625646,-27.7986876422622,-24.5712041760345,-11.2496891160921,-55.2867909217495,8.8022227906826,-32.6402178850512,-15.8649691040844,-41.6682879851027,-46.6771595819304,-38.8258131234364,-30.9700620651602,2.86133322854733,-40.6893681778708,-23.7590481619164,-31.6527336444157,-12.807527666659,-16.1377687976895,-35.2976625389351,-11.1702485241152,-8.11443433564927,-22.582341694029,-48.4840602830207,-26.165491542807,-15.6577030903463
-31.9908847704328,1.18491753865716,-37.7959571630354,-27.7506403497938,-9.62050386382107,-43.7072073603711,-48.7406088166038,-35.5706848184784,-31.5033427180125,-64.8783534175503,-18.6192831577427,-11.5257639135387,-37.0741663278694,-28.1175966630403,-28.5927407332662,-38.2507064595604,-45.8081009016116,-70.0927228254549,-25.3242803827613,-18.9971997482149,-13.7128478816693,-32.9597115329298,-26.919912477514,-12.5736797346043,-24.6247238088067,-47.0018889856489,-72.1866055247823,-23.2099305499328,-20.8237732599555,-25.7061582463705,-56.1980933396173,-43.8456642598856,-29.7611644558689
-26.0754463514298,-15.0196265402523,-37.1283141028015,-45.6328751781557,-29.5247433397596,-38.7402522918073,-51.415103302496,-28.8988750266158,-58.4635726493205,-57.1465767938714,-15.0675222752413,-7.28870223671891,-19.5604300440353,-28.9891000553313,-28.7856222161613,-39.4076556950233,-59.0555151350156,-41.8695390772196,-52.7417429365712,-13.6979292171928,NA,-31.654752574405,-23.5345484529438,-13.1568331133764,-48.9898086177845,-58.2036490113467,-29.6814738276015,-9.42999701660848,-20.6233828966301,-18.9864095331656,-39.3851658305165,-45.7473651424565,-34.0049361345787
-20.3082547882257,-26.8213947725127,-25.7695969095655,-50.1854633546926,-27.0122678016101,-38.5765476290733,-30.7681542085439,-45.7392899876933,-39.6579747876563,-49.7228803135775,-51.0703507970413,-18.2002358226243,-50.056770355864,NA,-24.9855763719181,-48.7387622036217,-52.1523322418199,-52.0100023795968,-19.6893238859598,-15.3292282204069,-26.2883746301796,-24.7316734527556,-27.770958217774,-24.4026211998881,-20.909320959563,-28.8882589807575,-73.4689423565308,-23.4112207995846,-9.98829537624156,-26.9333293869999,-39.152591978556,-14.8951965201423,-17.4490389332257
-19.2528305934514,-11.6355610156097,-31.3991851213311,-60.9632921872723,-28.2769596285852,-46.3107305090913,-38.2413744800531,-40.5764865340882,-46.5577597926345,-69.0347706006123,-7.57098095565971,-18.8652003698755,-41.5404867803661,-39.6463903225427,-27.5718818150111,-2.72369954524167,-45.0616219349366,-48.3296443254431,-2.94601876294292,-22.4537683093195,-19.5486578994011,-51.2846247776606,-31.7438782194024,-9.65769208448379,-40.51917659545,-44.3723325847117,-10.1798033998826,-22.5259970915355,-24.810434192891,-32.7680888726572,-22.046314768081,-38.547377762161,-23.7523921399437
-31.5093898054782,-13.3070032417862,-2.52605061465561,-46.8666758190612,-17.5507630595139,-39.6557111179121,-43.4034328369508,-5.10182509972491,-59.5294887211562,-40.9105966609105,-2.02922261840495,-19.6284856463953,-39.2380110069538,-1.90581242509377,-26.1708490094113,-43.6757299300599,-52.6657485089364,-51.973687676978,-24.9188190707847,-16.3142156140951,-16.1941233010448,-56.6157283440912,-29.1247419351867,-15.7471532635182,-30.4143264928768,-29.7886312756531,-31.4281671029425,-26.0555315426715,-23.1953220505141,-6.16245671893034,-38.8377338536361,-33.7818527540103,-24.1844800587201
-36.0942794856802,-9.17584215501738,-26.9959048605253,-42.9300209778492,-13.1675323016814,-47.2353697061142,-51.5567093166262,2.06780162041956,-34.9493750632085,-49.3450459763808,-28.8944087527273,-29.6188797419906,-39.3450465960501,-34.3731455988633,-20.510953788774,-46.7891363164246,-50.1847678540366,-50.8244857095145,-38.3388068449588,-31.1260027728172,NA,-44.897615661833,-43.891496198053,-32.9329007177435,-16.6339953676972,-42.2643323428344,-10.5894944262814,-17.5688329948996,-20.2389345825785,-18.0906613177697,-29.8548830538226,-32.9280686771383,-47.6471430178595
-35.7427588451167,-8.99560659073183,-27.6140346777961,-42.903395141477,-22.7870718089186,-42.4090942344813,-47.0467625752649,-45.2391775412966,-21.3131294029859,-52.9965251080373,-48.4815561474821,-25.3474258976907,-38.2739611604961,-28.987185108921,-22.3266987927152,-55.301614661844,-47.2721891582361,-60.5580339186866,-12.5318645759811,-20.0327761546862,-29.0110421814278,-43.8953821179404,-13.8820391929027,-38.3098613685558,-41.9332360976119,-56.4502845196177,-26.9129323386846,-14.4591680691072,-31.6490167793923,-26.1582428250535,-32.2038923177016,-33.5475689448449,-19.4571545125857
-22.341783263028,1.90355568637485,-24.4833211404851,-61.1314753821133,-20.5209647265594,-56.0486079148173,-32.1132113286504,-9.78230615592363,-38.2129909536697,-24.3188005502233,-33.3488384426965,-15.7911248158544,-44.3680650927481,-11.764070920549,-17.0089156619252,-31.4165399254515,-21.9588403350314,-49.9326350851435,-16.4752195903683,-26.2070127685646,-14.0424363156913,-71.9724173243703,-29.0780786455336,-30.1473292934942,-28.803254997779,-17.3285657859229,-30.4323124384813,-19.4884062189705,-12.6907475701145,-27.4348549250893,-38.7672591814087,-69.1015392649536,-15.7285590120083
-30.9532083961855,-16.6911542007012,-30.4339564236501,-40.3557227772458,-24.5540012647806,-35.7324484041841,-36.3824024801076,-55.3725780086351,-42.4606106355066,-70.0631648384917,-71.5071940352449,-22.8647262921705,-17.1868004760968,-37.215859375463,-22.6459383075011,-30.133840175185,-65.2932981086694,-42.5334900863492,-32.5671732311451,-19.2847546811531,-20.8688472118882,-61.9640028216086,-29.537351619202,-13.2416317455266,-30.6501676739644,-17.414135010457,-24.3551060526388,-36.5514476496726,-19.3628020058553,-34.6606921186358,-48.632648302663,-1.0234420233612,-39.0469111218522
-31.9033628728831,-13.1634466339305,-36.8297504332352,-45.2864435004883,-21.5892022010251,-30.9702358507201,-51.7967117497755,-29.2106847855332,-54.241900904152,-70.3873397336241,-28.9171094960576,-10.2889261842637,-35.5644084041021,NA,-11.4633722791127,-41.0370558091484,-57.0412016582358,-50.4870083351489,-10.9465154132815,-24.2091768106259,-28.5989244649757,-45.8330887395754,-40.7236783343667,-10.3866071691407,-23.2008527770613,-31.2802877650277,-13.2890979997803,-24.038471933668,-16.6772834408657,-29.139496544948,-28.2382062981658,-44.8808247091763,-16.0206163249946
-43.9626577926828,-11.0831114293023,-29.41996035505,-26.6123044943014,-28.5246425332717,-40.0817608909222,-34.3614720446176,-0.305604652140122,-45.6687113762975,-62.373917145087,-60.3585619154935,-32.6438076616223,-53.4506538300188,-11.7540023113542,-33.4199779597035,-44.7602121333707,-56.2065659581878,-36.8127760657688,-51.743172924552,-23.776466463309,-14.3956303283562,-37.8890904242279,-31.1411334373391,-15.4618371519266,-18.0937317772257,-51.6856581042527,-46.3016261050234,-21.7755698126862,-12.7753240251976,-44.671912294401,-45.3317912280352,-37.5993604937347,-21.4114618421092
-27.1254964807288,-21.5255823213678,-36.7834926855362,-51.3314314956106,-25.4825703623373,-26.6601327267801,-75.0542240414259,-6.2078430188379,-51.1700485929931,-60.0311464344107,-25.368857989218,-19.6581774253911,-46.6318654206141,-33.6382532726298,-18.3475761415058,-49.4353247268645,-50.8486467229191,-46.8939570310573,-32.731281997576,-25.8350688199999,-7.70020387342331,-62.5005667751267,-57.250775675898,-35.6949483210304,-37.354339476568,-35.1036059122306,-25.1492529448286,-14.4608545753514,-25.2870956233992,-23.8259570906428,-42.1676170060396,-51.769216761483,-30.4436674433098
-21.9731748520227,-18.5205490451139,-22.0303222273125,-53.0554224171208,-32.8780836955507,-33.8983388748299,-19.8580319268594,-17.4666599001327,-43.0035509262177,-77.8170779560372,-34.6301123550327,-33.132279798213,NA,-47.7345617184803,-30.2052296136353,-29.8435856863612,-41.4454839236128,-38.5763441212549,-35.4120091503415,-26.3548155710773,-14.058498121795,-41.0887681941158,-19.219128816128,-21.4045823884128,-28.7771697682202,-48.4210539571257,NA,-12.3382863133395,-6.74868472888446,-29.9481686091555,-31.2775854858439,-12.8890654400711,-62.1414038327282
-29.6626868668078,-2.32389916460654,-30.631248858447,-36.3030595164517,-31.8111174550813,-33.3480564178155,-55.5284591668013,-22.0330238660449,-27.7770664611613,-67.6568349381977,-38.6333540730276,-25.8118079967718,-36.3444216512828,-14.9023691105502,-43.6088856490237,-64.021513708328,-0.553935846817003,-62.1638489046653,-37.1685995782612,-20.642223806708,-19.5555585819786,-47.5185831862674,-25.1348053351204,-23.7369436196552,-6.93190163738166,-50.6484566316694,-25.679712935521,-43.8638160299227,-29.2325460371956,-22.582341694029,-42.0765828076074,-8.15789042898597,-45.7368564643654
-21.9731748520227,-36.8123896586142,-38.6050138086719,-36.5862059440313,-35.6740918530521,-23.0848098626226,-54.2699672556153,-40.8240030045893,-43.2297210225172,-55.8506815984556,-50.2977786767751,-1.30071358707768,-50.2812720991176,-21.5839000510708,-25.9285899488854,-30.6496093777089,-54.649760231329,-46.6568016545617,-33.9429211753306,-13.572239741501,-10.0584900439615,-45.3510843526719,-19.1238855742834,-28.1514658742251,-23.2710195991819,-47.0784095577855,-27.8198912133112,-24.7442508247599,-19.0077523282707,-32.3065741178381,-39.797484364612,-24.1461847807994,NA
-29.4317314760625,-7.9403998847871,-30.8465643322455,-50.6579417816393,-31.0961897329715,-38.9016282264142,-50.3563666067322,NA,-34.6984464045203,-54.9763064874156,-1.84133673923657,-21.6305836291902,-41.5148422927792,-21.0002949197939,-19.440525402183,-40.3614799032055,-54.1212411853215,-50.9543197985258,-22.6319008386387,-37.577615658366,-39.2035340051855,-33.3983239978949,-17.9637692168102,-34.4939754395754,-48.0676545279891,-38.930550828055,-20.5329005058973,-18.0629710137667,-27.2528883597335,-26.0537894996702,-32.1347935615402,-65.3408198077523,-54.226732855923
-38.9297556316934,-11.1646791564984,-24.1302665392705,-24.4787539841291,-21.0688934873411,-41.6459286916394,-44.2747571927498,-4.44831434686816,-42.4561655177382,-49.281031322826,-40.6978983287116,-21.6964090054187,-60.197219692474,-26.0872232049681,-38.4721191752905,-29.8889933824678,-65.2793883977533,-46.8797918682753,-28.7842071179684,-12.1920631742719,-42.5313447174295,-31.6967334014464,-24.8948431041707,-30.2397138768612,-8.7523574530293,-32.9610396342658,-19.1735773979445,-45.749167991442,-23.9148527342975,-3.74587564984741,-24.1740011235967,-5.4138252369766,-58.3624827018198
-35.8784479581983,-12.0397165355458,-7.552720769774,-66.9172462583334,-29.8795828478149,-47.0858860601109,-70.8908398932689,-48.561046033624,-30.9450457613528,-64.2366459811752,-50.9768545807554,-40.2886173144725,-49.6401603032326,-38.1927896503302,-25.7562789362636,-53.6441991636829,-65.1132294361066,-35.0177272208872,-13.4874932995011,-17.67699141573,-38.3508706863764,-44.5433577638436,-6.68861209173663,-24.7575381170927,-7.71061919932509,-36.3952849623255,-21.6926169212191,-18.5230756023033,-20.7428723049426,-11.710159518578,-36.3908910810951,-63.0259665112617,-60.3088016289112
-15.3228644771784,NA,-18.6418474277163,-12.9485727148693,-23.9850569501232,-21.1872798330421,-14.2413950392148,-20.4546158342725,-26.6936963454698,-61.7532798252146,0.0665779634269977,-25.7359157854374,-28.2154444619882,-27.3761146785896,-40.4683048176152,-15.997863542443,-49.1223328354065,-42.2353999021664,-31.4703931231915,-14.7554200042729,-15.0771012723655,-42.2867909041847,-10.2270758649906,-13.2416317455266,-18.9373231467596,-47.6885091896873,-13.5405467864649,-8.69957595372609,-24.6404323087865,-12.2049668706358,-29.9556731997981,NA,-36.4306400922048
-40.4860821512513,-35.3226677023223,-5.15461965008581,-18.4961690277118,-19.736609715867,-46.4866803215836,-49.3245497943556,-16.877045811029,-51.4630504612969,-32.4391358985869,-28.0930517585237,-22.4494935567524,-50.5811206505848,-9.49323367620327,-29.6912899448631,-45.8484681411441,-66.9764688680488,-52.899667476935,-30.0449175854429,-13.2238288254012,NA,-46.1054709951936,-1.31513404349521,-16.0959257739492,-22.7644683979544,-32.9751396164671,-15.1133577915139,-18.3886416676596,-7.49572203510806,-6.2979891862948,-6.15912652194962,-7.05640342355574,-3.81592703093879
-28.9670120531724,NA,-30.5100503101493,-41.2636419846094,-15.4522316409229,-34.6405951583041,-63.990421408407,NA,-41.8190472231722,-54.8332406884858,-37.0535137323206,-35.7018663512992,-52.1294469641134,8.9515111290186,-41.5969014231185,-57.0170558063431,-77.3929380793566,-51.1573090990627,-28.8551710550003,-24.834455552445,-26.271492326541,-41.3896249355464,-10.0752664178736,-22.8344771753116,-13.5441850807501,-39.9346108365565,-28.7159968328337,-24.871206638292,-18.153720507137,-13.31666219188,-39.5735155856911,-40.2334832811861,-41.9505789297751
-22.0115167957754,-13.2695154645965,-16.4778532156124,-49.7363408522214,-37.8894937862551,-40.1014494378851,-49.2732227879006,-25.401736318115,-33.0094907874135,-56.2876334029419,-34.8855780749067,-35.4867869460818,-15.5450056685572,-29.5798217500543,-30.0055660628327,-56.2915194614799,-66.0797884309427,-51.2165897632728,-19.8582438333481,-18.398106190077,-34.4142669366387,-36.227108172421,-8.37703883058015,-22.6435164750833,-36.7239014568456,-32.2162940453932,-16.2759570041649,-28.5147691008305,-29.0765062693121,-14.3094574021065,-30.9233527471321,-21.8607076378742,-49.987108870722
